學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
b673fae1225a76390561aeb159d5839f845a40afb79518abfd598f0aa6d1e9c1,大氣科學學系大氣物理博士班,5年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1022,"1  ","3  ",92.64,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
7bb3fca4445677376731e87e7fba8346217b0ce39f0e06527a9095f01b0fc172,中國文學系,4年級,,"22 ","63 ",83.11,全班成績已到鎖定排名,"22 ","63 ",,,成績全到,"21 ","60 ","21 ","60 ",,,1022,"17 ","63 ",80.74,全班成績已到鎖定排名,"17 ","63 ",,,成績全到,"17 ","60 ","17 ","60 ",,
f88fb0272a696792d7675a7b9fcdd569308cd9edd09939403fcd14f4aa1ed810,中國文學系,4年級,,"2  ","63 ",92.00,全班成績已到鎖定排名,"2  ","63 ",,,成績全到,"2  ","60 ","2  ","60 ",,,1022,"4  ","63 ",86.92,全班成績已到鎖定排名,"4  ","63 ",,,成績全到,"4  ","60 ","4  ","60 ",,
918c3122226c42bc283973ee4f97c32886931ee4c4f53cf14c62465dddf73f12,中國文學系,4年級,,"28 ","63 ",81.63,全班成績已到鎖定排名,"28 ","63 ",,,成績全到,"27 ","60 ","27 ","60 ",,,1022,"49 ","63 ",72.35,全班成績已到鎖定排名,"49 ","63 ",,,成績全到,"48 ","60 ","48 ","60 ",,
4a7227196b2f96cc77c5b3ee37dfa3605767b83281d557233f5285d148ca3a73,土木工程學系博士班,4年級,,"6  ","8  ",88.00,全班成績已到鎖定排名,"6  ","8  ",,,成績全到,"6  ","8  ","6  ","8  ",,,1022,"5  ","8  ",87.00,全班成績已到鎖定排名,"5  ","8  ",,,成績全到,"5  ","8  ","5  ","8  ",,
17b0d858cbc29595d2693f70be2769b8bbad55a289dd7618eca2d02a2e677728,機械工程學系碩士在職專班,4年級,,"0  ","11 ",0,全班成績已到鎖定排名,"0  ","11 ",,,成績全到,"0  ","11 ","0  ","11 ",,,1022,"10 ","11 ",82.94,全班成績已到鎖定排名,"10 ","11 ",,,成績全到,"10 ","11 ","10 ","11 ",,
00820224321b7d52bd238afa78e89099c68f3156aed7cd3f44b9c15895cbb731,機械工程學系碩士在職專班,4年級,,"0  ","11 ",0,全班成績已到鎖定排名,"0  ","11 ",,,成績全到,"0  ","11 ","0  ","11 ",,,1022,"6  ","11 ",84.39,全班成績已到鎖定排名,"6  ","11 ",,,成績全到,"6  ","11 ","6  ","11 ",,
274198c7e8af1c2ac8f3aa43096f0e02d50c4fb4153068d85ce8d8193aff0979,中國文學系,4年級,,"12 ","63 ",86.83,全班成績已到鎖定排名,"12 ","63 ",,,成績全到,"12 ","60 ","12 ","60 ",,,1022,"31 ","63 ",78.24,全班成績已到鎖定排名,"31 ","63 ",,,成績全到,"31 ","60 ","31 ","60 ",,
28142f544c952819c6daf4ef294231d72fc96c017b642a74adc8c92d7b714e25,資訊管理學系博士班,5年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1022,"7  ","9  ",85.53,全班成績已到鎖定排名,"7  ","9  ",,,成績全到,"7  ","9  ","7  ","9  ",,
3682fe45bb05b74c85fee1e910d40ceaac8c4181757591e631c39b00287c01a1,【舊代碼】系統生物與生物資訊研究所博士班,5年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1022,"2  ","2  ",79.41,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
6308d3c95add4b509e93f892e6f708aadb749776daf3f154c510c5a5182184a9,中國文學系,4年級,,"43 ","63 ",74.54,全班成績已到鎖定排名,"43 ","63 ",,,成績全到,"41 ","60 ","41 ","60 ",,,1022,"43 ","63 ",75.67,全班成績已到鎖定排名,"43 ","63 ",,,成績全到,"42 ","60 ","42 ","60 ",,
468f783734b05bfe13e4b6c0be7c4b1f30b362dcb7647e4dc24ee74864428dc7,【舊代碼】系統生物與生物資訊研究所博士班,5年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1022,"1  ","2  ",89.10,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
0ce8a5bd51ced9f0888c30697868c3f4bedecba957d42712bdf8f32ac9790372,電機工程學系,4年級2班,,"5  ","55 ",89.00,全班成績已到鎖定排名,"12 ",113,,,成績全到,"4  ","52 ","11 ",107,,,1022,"17 ","55 ",79.89,全班成績已到鎖定排名,"34 ",113,,,成績全到,"15 ","52 ","31 ",107,,
7f93a32f2bb705a533e4dbc2cf0d8b833b3c3898e36e200692dfbfcb76b729b5,化學工程與材料工程學系博士班,3年級,,"4  ","8  ",0,全班成績已到鎖定排名,"4  ","8  ",,,成績全到,"4  ","8  ","4  ","8  ",,,1022,"6  ","8  ",80.08,全班成績已到鎖定排名,"6  ","8  ",,,成績全到,"6  ","8  ","6  ","8  ",,
7645f77881f8994044cb001d5280c288036afdf597197169e701e4857fb4bbca,中國文學系,4年級,,"48 ","63 ",70.60,全班成績已到鎖定排名,"48 ","63 ",,,成績全到,"46 ","60 ","46 ","60 ",,,1022,"58 ","63 ",69.84,全班成績已到鎖定排名,"58 ","63 ",,,成績全到,"57 ","60 ","57 ","60 ",,
212884f4b29736dce31ac0c3e2df6c208c7e4ae8d10e704defe404140cfc6c46,【舊代碼】生命科學系,4年級,,"2  ","43 ",96.25,全班成績已到鎖定排名,"2  ","43 ",,,成績全到,"2  ","42 ","2  ","42 ",,,1022,"5  ","43 ",86.28,全班成績已到鎖定排名,"5  ","43 ",,,成績全到,"5  ","42 ","5  ","42 ",,
58bafc516741fbdbdd3d6a76e619d89e66142122860200572f70eebed193c5cc,客家語文暨社會科學學系客家政治經濟碩士班,4年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1022,"2  ","2  ",84.64,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
f9c92cb55981f4b5386721efe409b433082bb4c42d2dbff2960151befdf0ebec,【舊代碼】系統生物與生物資訊研究所博士班,3年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1022,"2  ","2  ",85.68,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
d995f7b7a09102f9fac69daa078077b71ca87317c7d36aa70e3da995ec5e82f9,中國文學系,4年級,,"6  ","63 ",89.00,全班成績已到鎖定排名,"6  ","63 ",,,成績全到,"6  ","60 ","6  ","60 ",,,1022,"14 ","63 ",82.17,全班成績已到鎖定排名,"14 ","63 ",,,成績全到,"14 ","60 ","14 ","60 ",,
0d3d4ccba0c092683d3ebca95290c1bb3b9e58f4a970c5807a89f1d6acbcd741,中國文學系,4年級,,"56 ","63 ",63.71,全班成績已到鎖定排名,"56 ","63 ",,,成績全到,"53 ","60 ","53 ","60 ",,,1022,"8  ","63 ",84.04,全班成績已到鎖定排名,"8  ","63 ",,,成績全到,"8  ","60 ","8  ","60 ",,
8302f0c900333f54020268c731e8a5c10dfcaf3ec3a71ab1d85cbe8aa1be61a4,【舊代碼】生命科學系,4年級,,"3  ","43 ",94.50,全班成績已到鎖定排名,"3  ","43 ",,,成績全到,"3  ","42 ","3  ","42 ",,,1022,"8  ","43 ",83.31,全班成績已到鎖定排名,"8  ","43 ",,,成績全到,"8  ","42 ","8  ","42 ",,
40ccfe91dd77917396c7605c052ca9a8ce1c4c7c4476ba4478c1d65f26b044a9,中國文學系,4年級,,"18 ","63 ",84.40,全班成績已到鎖定排名,"18 ","63 ",,,成績全到,"18 ","60 ","18 ","60 ",,,1022,"32 ","63 ",78.14,全班成績已到鎖定排名,"32 ","63 ",,,成績全到,"32 ","60 ","32 ","60 ",,
d4a33aecd1707d8b613c41cc7d6ab5efc527285485f5fab6eeac2ff0c91f543e,中國文學系,4年級,,"49 ","63 ",70.50,全班成績已到鎖定排名,"49 ","63 ",,,成績全到,"47 ","60 ","47 ","60 ",,,1022,"35 ","63 ",77.63,全班成績已到鎖定排名,"35 ","63 ",,,成績全到,"35 ","60 ","35 ","60 ",,
52328dd2f68dbdccb4bddfbaa786b443987c7bedede4f5297055b00aea4b1929,企業管理學系碩士班,4年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1022,"1  ","1  ",77.80,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
64402ce99237e3be2afbccb78a4864921030c0537fbfc9736d4bb4a33677ab61,資訊管理學系博士班,4年級,,"2  ","6  ",80.00,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1022,"6  ","6  ",85.15,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,
cbbe9f7f4787a33144d1d6595bd3eb386dfd9f72b78ba61a35649855312fc964,財務金融學系,4年級,,"46 ","63 ",73.00,全班成績已到鎖定排名,"46 ","63 ",,,成績全到,"41 ","58 ","41 ","58 ",,,1022,"49 ","63 ",70.46,全班成績已到鎖定排名,"49 ","63 ",,,成績全到,"44 ","58 ","44 ","58 ",,
23d9d1cce17f14b14a5fdff4ac488b4ffbc84a621ea633b12371d83a0a90dcdf,網路學習科技研究所博士班,4年級,,"2  ","5  ",0,全班成績已到鎖定排名,"2  ","5  ",,,成績全到,"2  ","5  ","2  ","5  ",,,1022,"4  ","5  ",87.00,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
5d59f9cdc5b6e85f0ba2dc7af302d1dcaec9bca890e49ee813dc9715dec5a3e4,產業經濟研究所碩士在職專班,5年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1022,"2  ","3  ",77.00,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
f246285220bb33d9e0f2cae7282fd63a5742d2f90574f2937f268463742900c1,資訊管理學系博士班,6年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1022,"4  ","8  ",88.82,全班成績已到鎖定排名,"4  ","8  ",,,成績全到,"4  ","8  ","4  ","8  ",,
0aec90296266f0a446fe7dccecc35548bf722135fbbd02806182eedf4e1368f6,資訊管理學系碩士班,4年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1022,"1  ","1  ",85.86,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
66dc27ff48f11aa8737fbdaa5559ffb3b7f69e61bfdb5ed59bf7a2b16d97bb87,通訊工程學系碩士在職專班,4年級,,"0  ","10 ",0,全班成績已到鎖定排名,"0  ","10 ",,,成績全到,"0  ","10 ","0  ","10 ",,,1022,"5  ","10 ",82.69,全班成績已到鎖定排名,"5  ","10 ",,,成績全到,"5  ","10 ","5  ","10 ",,
bee79c3f89798334292bcbf1cc5bb85a02e3c3449a7fbe6487a56478cc1073fb,理學院學士班,4年級,,"1  ","22 ",95.00,全班成績已到鎖定排名,"1  ","22 ",,,成績全到,"1  ","22 ","1  ","22 ",,,1022,"1  ","22 ",84.95,全班成績已到鎖定排名,"1  ","22 ",,,成績全到,"1  ","22 ","1  ","22 ",,
680024c7d9857f426374667d73a244fecb84a216f3a845e2352ceeae04a4507e,理學院學士班,4年級,,"16 ","22 ",71.00,全班成績已到鎖定排名,"16 ","22 ",,,成績全到,"16 ","22 ","16 ","22 ",,,1022,"20 ","22 ",67.04,全班成績已到鎖定排名,"20 ","22 ",,,成績全到,"20 ","22 ","20 ","22 ",,
e55587dfe8497ed07257ee149255bcfc2e617e8f8717b61415e8aeaeeceafe50,土木工程學系博士班,5年級,,"6  ","7  ",88.00,全班成績已到鎖定排名,"6  ","7  ",,,成績全到,"6  ","7  ","6  ","7  ",,,1022,"4  ","7  ",86.47,全班成績已到鎖定排名,"4  ","7  ",,,成績全到,"4  ","7  ","4  ","7  ",,
b856600fc921707ac16a4b20cc9a50e7aa29ca815759b49431b6a02fac9673f0,中國文學系,4年級,,"40 ","63 ",77.35,全班成績已到鎖定排名,"40 ","63 ",,,成績全到,"39 ","60 ","39 ","60 ",,,1022,"39 ","63 ",77.04,全班成績已到鎖定排名,"39 ","63 ",,,成績全到,"38 ","60 ","38 ","60 ",,
e802be3891e9d99b5d7f591a6eaa2eee90650fa5ab3a4006cdf5a20343861b7e,中國文學系,4年級,,"61 ","63 ",44.40,全班成績已到鎖定排名,"61 ","63 ",,,成績全到,"58 ","60 ","58 ","60 ",,,1022,"63 ","63 ",53.63,全班成績已到鎖定排名,"63 ","63 ",,,成績全到,"60 ","60 ","60 ","60 ",,
f40e5adde518f6a2606f1640d6a5d003b3a71259b55885bac74620aca7568523,中國文學系,4年級,,"42 ","63 ",75.07,全班成績已到鎖定排名,"42 ","63 ",,,成績全到,,,,,,,1022,"36 ","63 ",77.44,全班成績已到鎖定排名,"36 ","63 ",,,成績全到,,,,,,
18d1c7a7da9b5de2be9e28b19728c3c7811c1979ebe5b969dfa33231ff2bea0a,電機工程學系,4年級1班,,"37 ","58 ",70.00,全班成績已到鎖定排名,"75 ",113,,,成績全到,"36 ","55 ","71 ",107,,,1022,"7  ","58 ",84.16,全班成績已到鎖定排名,"12 ",113,,,成績全到,"6  ","55 ","10 ",107,,
77cb48262c232344b2ae97d0184c71022df7a00f140b387bfc65f09813be5277,中國文學系,4年級,,"37 ","63 ",78.44,全班成績已到鎖定排名,"37 ","63 ",,,成績全到,"36 ","60 ","36 ","60 ",,,1022,"45 ","63 ",74.59,全班成績已到鎖定排名,"45 ","63 ",,,成績全到,"44 ","60 ","44 ","60 ",,
b97183351350980a2131ca2468c4c2c39bd0068c51eb7bf9e1caa7d888880c47,機械工程學系,3年級3班,設計與分析組,"18 ","48 ",75.68,全班成績已到鎖定排名,"58 ",145,"18 ","48 ",成績全到,"17 ","45 ","57 ",142,"17 ","45 ",1022,"14 ","48 ",79.42,全班成績已到鎖定排名,"35 ",145,"14 ","48 ",成績全到,"13 ","45 ","34 ",142,"13 ","45 "
279af923a5470d27c003cbe785d530127d0e55849c2914d95ca97611e9c3e616,土木工程學系博士班,4年級,,"6  ","8  ",88.00,全班成績已到鎖定排名,"6  ","8  ",,,成績全到,"6  ","8  ","6  ","8  ",,,1022,"8  ","8  ",82.89,全班成績已到鎖定排名,"8  ","8  ",,,成績全到,"8  ","8  ","8  ","8  ",,
9a810a7f4768452457d7a160e33b116cc6eac15f284c49b7433e0cd2b8beb644,環境工程研究所碩士在職專班,4年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1022,"1  ","9  ",88.65,全班成績已到鎖定排名,"1  ","9  ",,,成績全到,"1  ","9  ","1  ","9  ",,
ac12817001c5022f35acb4b52c9fbfdc1a0cad06b1994a7e35b9bfd6fd7dba32,環境工程研究所碩士在職專班,4年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1022,"3  ","9  ",85.97,全班成績已到鎖定排名,"3  ","9  ",,,成績全到,"3  ","9  ","3  ","9  ",,
91aad21ab2e7360cd921b7a6a84c926ff60d32549ea83a257e2bd46503633ca5,經濟學系博士班,4年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1022,"1  ","2  ",88.27,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
8b8988bf89c4368ff7b1bbb33ce8de4bb722dfa7742ef5491f8853a8da19a5d8,物理學系,4年級,,"45 ","59 ",72.32,全班成績已到鎖定排名,"45 ","59 ",,,成績全到,"44 ","57 ","44 ","57 ",,,1022,"46 ","59 ",67.19,全班成績已到鎖定排名,"46 ","59 ",,,成績全到,"45 ","57 ","45 ","57 ",,
21bc930f60ee5263d34d6cab655feaaba5eb8a0ea6faf7be545a2ef7d946cea8,財務金融學系,4年級,,"54 ","63 ",67.07,全班成績已到鎖定排名,"54 ","63 ",,,成績全到,"49 ","58 ","49 ","58 ",,,1022,"48 ","63 ",70.56,全班成績已到鎖定排名,"48 ","63 ",,,成績全到,"43 ","58 ","43 ","58 ",,
feae8517798472c33c19e5827aaf32b07f7a096225275905d99594dc793b60e9,土木工程學系博士班,3年級,,"11 ","11 ",1.00,全班成績已到鎖定排名,"11 ","11 ",,,成績全到,"11 ","11 ","11 ","11 ",,,1022,"11 ","11 ",71.22,全班成績已到鎖定排名,"11 ","11 ",,,成績全到,"11 ","11 ","11 ","11 ",,
0e1949e87f6b1d2d626211f245329682b5b0d606eb4bd13cd2b49118372b32d9,土木工程學系博士班,4年級,,"4  ","8  ",90.00,全班成績已到鎖定排名,"4  ","8  ",,,成績全到,"4  ","8  ","4  ","8  ",,,1022,"3  ","8  ",89.35,全班成績已到鎖定排名,"3  ","8  ",,,成績全到,"3  ","8  ","3  ","8  ",,
e0ae08c585c409bb4539d30c02c7799a5011810c68a371627b837fd368577a81,通訊工程學系碩士在職專班,4年級,,"0  ","10 ",0,全班成績已到鎖定排名,"0  ","10 ",,,成績全到,"0  ","10 ","0  ","10 ",,,1022,"3  ","10 ",83.12,全班成績已到鎖定排名,"3  ","10 ",,,成績全到,"3  ","10 ","3  ","10 ",,
5a479d751377c757679a0589f9772d674e063e2fdebd0fac43f10d5ad31cc1f7,【舊代碼】生命科學系,4年級,,"17 ","43 ",83.86,全班成績已到鎖定排名,"17 ","43 ",,,成績全到,"16 ","42 ","16 ","42 ",,,1022,"14 ","43 ",79.24,全班成績已到鎖定排名,"14 ","43 ",,,成績全到,"13 ","42 ","13 ","42 ",,
adb9edcac5a2a6b2930eaa6621db8a127716fbff3c242de9ca6851334fbff21f,土木工程學系博士班,4年級,,"4  ","8  ",90.00,全班成績已到鎖定排名,"4  ","8  ",,,成績全到,"4  ","8  ","4  ","8  ",,,1022,"6  ","8  ",86.36,全班成績已到鎖定排名,"6  ","8  ",,,成績全到,"6  ","8  ","6  ","8  ",,
309e4125331c974e6faa414d5912a2d8aabd3974be95bc188f437e7c2b490efc,歷史研究所碩士班,4年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1022,"5  ","5  ",76.67,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
35ffa6607e0297a92aa7dd21e6eb3dcd01b763011e06d7a03b4bd7c2d0da67cc,資訊管理學系博士班,5年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1022,"4  ","9  ",88.33,全班成績已到鎖定排名,"4  ","9  ",,,成績全到,"4  ","9  ","4  ","9  ",,
392a769505361dab80461197b37ccb37679cc8e3d8d0d7685cd71bf8301b14cb,資訊管理學系博士班,5年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1022,"5  ","9  ",86.56,全班成績已到鎖定排名,"5  ","9  ",,,成績全到,"5  ","9  ","5  ","9  ",,
39e8bcce9bfaaca91db45a686e3dfcb9fbc9305212f236695385a15099d1e400,機械工程學系,3年級1班,光機電工程組,"25 ","47 ",75.75,全班成績已到鎖定排名,"57 ",145,"25 ","47 ",成績全到,"25 ","47 ","56 ",142,"25 ","47 ",1022,"20 ","47 ",74.22,全班成績已到鎖定排名,"58 ",145,"20 ","47 ",成績全到,"20 ","47 ","55 ",142,"20 ","47 "
0b292b2ee458fb52fff7c5e7f18d15ff476790b7fc43037a0da92d2bfbfd0d1c,物理學系博士班,5年級,,"3  ","4  ",0,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,,1022,"2  ","4  ",81.85,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,
e1e870317c54156a4c13e428a5fab8ffcc9f154af3b72a1034b6b9e65e237d04,物理學系博士班,5年級,,"3  ","4  ",0,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,,1022,"4  ","4  ",75.24,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
addcdc3663a5442f9e540a3ea76bdd4925559b7736fd7d1b17ac5d44dc009ecd,【舊代碼】生命科學系,4年級,,"7  ","43 ",88.89,全班成績已到鎖定排名,"7  ","43 ",,,成績全到,"7  ","42 ","7  ","42 ",,,1022,"1  ","43 ",87.36,全班成績已到鎖定排名,"1  ","43 ",,,成績全到,"1  ","42 ","1  ","42 ",,
5bda16fd1e21093d72d1b7bacaa54d73177de8f019e0dd06896f323e8597ef08,通訊工程學系博士班,4年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1022,"1  ","4  ",94.16,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
5e2e720c161df9677151b39ac517fbe69e4816e469cd340ff48b96509cb9a290,化學學系博士班,3年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1022,"5  ","6  ",82.90,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
577e916a3e1b59ae94382e6b61e57f831c812507833a241ea8b5b30e9d8be7f6,財務金融學系,4年級,,"48 ","63 ",72.00,全班成績已到鎖定排名,"48 ","63 ",,,成績全到,"43 ","58 ","43 ","58 ",,,1022,"52 ","63 ",69.57,全班成績已到鎖定排名,"52 ","63 ",,,成績全到,"47 ","58 ","47 ","58 ",,
2840284418a7e89fc472d31f7bf0d01a1536d071999c7438e22a968c4c1a1dfe,資訊管理學系博士班,4年級,,"3  ","6  ",0,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,,1022,"2  ","6  ",90.23,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
c31d4a330084f1d8deb5bf8167f548216870c0a2da28c1dc3649b37ff8df079f,資訊管理學系博士班,4年級,,"3  ","6  ",0,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,,1022,"1  ","6  ",90.81,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
ad6f1cf904ada4111064dd3acdba02fb9df6cae250705d7833e187bd2775ec53,資訊管理學系博士班,5年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1022,"8  ","9  ",84.51,全班成績已到鎖定排名,"8  ","9  ",,,成績全到,"8  ","9  ","8  ","9  ",,
50fdcd860a50f9caf80445abc6ea26bc40a4495575d4f899bd2931c4fd3fa627,英美語文學系碩士班,4年級,,"2  ","9  ",0,全班成績已到鎖定排名,"2  ","9  ",,,成績全到,"2  ","9  ","2  ","9  ",,,1022,"7  ","9  ",85.78,全班成績已到鎖定排名,"7  ","9  ",,,成績全到,"7  ","9  ","7  ","9  ",,
4386fb080efbd9724aa7f7ef804b2b4f18de5fd04fb40d9551944b9f344f46f7,理學院學士班,4年級,,"5  ","22 ",85.33,全班成績已到鎖定排名,"5  ","22 ",,,成績全到,"5  ","22 ","5  ","22 ",,,1022,"3  ","22 ",82.42,全班成績已到鎖定排名,"3  ","22 ",,,成績全到,"3  ","22 ","3  ","22 ",,
b2fa2021ff55f94fba477aa349577ee29137581846b04f8b22486f339e668cca,通訊工程學系博士班,4年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1022,"3  ","4  ",83.79,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
b1d5f69c46a9346ef01480356acc253b11a3193955b15ef7eb2ebc93d861673a,化學學系,4年級,,"14 ","46 ",84.56,全班成績已到鎖定排名,"14 ","46 ",,,成績全到,"14 ","46 ","14 ","46 ",,,1022,"7  ","46 ",82.26,全班成績已到鎖定排名,"7  ","46 ",,,成績全到,"7  ","46 ","7  ","46 ",,
508581ed0524b82a0641dc18df59da99169dea2f0bcecd13c1f84704fd53e4c7,物理學系博士班,3年級,,"3  ","7  ",93.00,全班成績已到鎖定排名,"3  ","7  ",,,成績全到,"3  ","7  ","3  ","7  ",,,1022,"4  ","7  ",85.50,全班成績已到鎖定排名,"4  ","7  ",,,成績全到,"4  ","7  ","4  ","7  ",,
f30fca02a8e237a23e99bc8ad764a93da0cbfec3be621d92b1ca37e1ac28c189,產業經濟研究所博士班,7年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1022,"1  ","2  ",90.71,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
1ae546512414e9395da24a8340f75de52333bf0e055f4e067692e53e5805dd9c,化學工程與材料工程學系,4年級,,"34 ","60 ",80.83,全班成績已到鎖定排名,"34 ","60 ",,,成績全到,"33 ","56 ","33 ","56 ",,,1022,"30 ","60 ",80.00,全班成績已到鎖定排名,"30 ","60 ",,,成績全到,"30 ","56 ","30 ","56 ",,
052302a5c330b8838933fdcf6449501d994418263103a465b5009b4edc938f49,物理學系博士班,4年級,,"2  ","7  ",51.00,全班成績已到鎖定排名,"2  ","7  ",,,成績全到,"2  ","7  ","2  ","7  ",,,1022,"7  ","7  ",70.56,全班成績已到鎖定排名,"7  ","7  ",,,成績全到,"7  ","7  ","7  ","7  ",,
