學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
4496800a3cf312e38f565ae092e4c8c1516a9e083aa76baf543d5f1bafe83374,企業管理學系博士班,3年級,,"9  ","21 ",0,全班成績已到鎖定排名,"9  ","21 ",,,成績全到,"9  ","21 ","9  ","21 ",,,1031,"15 ","21 ",92.64,全班成績已到鎖定排名,"15 ","21 ",,,成績全到,"15 ","21 ","15 ","21 ",,
900d21f0f1e7cf77ff876253a3ba336f4059eca76742167f235dacbc0df994d4,資訊工程學系博士班,1年級,,"7  ","17 ",84.00,全班成績已到鎖定排名,"7  ","17 ",,,成績全到,"7  ","17 ","7  ","17 ",,,1031,"8  ","17 ",84.00,全班成績已到鎖定排名,"8  ","17 ",,,成績全到,"8  ","17 ","8  ","17 ",,
7592ca195035b612019e5d6fd086a2b70b06fdfd6144eb19a6965ee9c2b9dbb1,資訊管理學系,2年級2班,,"30 ","50 ",69.17,全班成績已到鎖定排名,"68 ","98 ",,,成績全到,"30 ","48 ","67 ","95 ",,,1031,"24 ","50 ",74.75,全班成績已到鎖定排名,"47 ","98 ",,,成績全到,"24 ","48 ","47 ","95 ",,
43ee4c07edcaf22dc952633b709741d8f42a5f2269e152b550d82a6e9f028b63,機械工程學系碩士班,1年級,,"37 ","99 ",81.00,全班成績已到鎖定排名,"37 ","99 ",,,成績全到,"37 ","99 ","37 ","99 ",,,1031,"37 ","99 ",81.00,全班成績已到鎖定排名,"37 ","99 ",,,成績全到,"37 ","99 ","37 ","99 ",,
92ee2a3d3e4ee21c129b171dc6d792bf42eaeb8923c280c8cc84ea2cfcdd2409,機械工程學系碩士班,1年級,,"45 ","99 ",79.33,全班成績已到鎖定排名,"45 ","99 ",,,成績全到,"45 ","99 ","45 ","99 ",,,1031,"45 ","99 ",79.33,全班成績已到鎖定排名,"45 ","99 ",,,成績全到,"45 ","99 ","45 ","99 ",,
43fdc5916005cd8eed5d63f2ecceb8da0d263754f3b6ef08e70ccd39d6f3ec2b,機械工程學系碩士班,1年級,,"75 ","99 ",73.67,全班成績已到鎖定排名,"75 ","99 ",,,成績全到,"75 ","99 ","75 ","99 ",,,1031,"75 ","99 ",73.67,全班成績已到鎖定排名,"75 ","99 ",,,成績全到,"75 ","99 ","75 ","99 ",,
6ff289e6ea2c51c3f8e3bf67702bba8ae35b1a8d035d0c152e1f67a54440704a,化學工程與材料工程學系碩士班,1年級,,"25 ","68 ",86.00,全班成績已到鎖定排名,"25 ","68 ",,,成績全到,"25 ","68 ","25 ","68 ",,,1031,"25 ","68 ",86.00,全班成績已到鎖定排名,"25 ","68 ",,,成績全到,"25 ","68 ","25 ","68 ",,
99d2c1960155bbd01c5f7ca77c4da62ba264e04b848d07337af871080ab8138e,材料科學與工程研究所博士班,2年級,,"1  ","6  ",72.00,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,,1031,"2  ","6  ",86.17,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
725b722517521605f45be7261db3bcba1b1a8833d4f9d63636fd58737afe3dd8,法國語文學系,1年級,,"7  ","49 ",88.83,全班成績已到鎖定排名,"7  ","49 ",,,成績全到,"7  ","49 ","7  ","49 ",,,1031,"7  ","49 ",88.83,全班成績已到鎖定排名,"7  ","49 ",,,成績全到,"7  ","49 ","7  ","49 ",,
caa6ac537fea0af2f2bd0eb747843deeb98ce76138f7f1ae738e7b8520531514,法國語文學系,1年級,,"4  ","49 ",89.17,全班成績已到鎖定排名,"4  ","49 ",,,成績全到,"4  ","49 ","4  ","49 ",,,1031,"4  ","49 ",89.17,全班成績已到鎖定排名,"4  ","49 ",,,成績全到,"4  ","49 ","4  ","49 ",,
c31cff8514c934aadbd8be05d0246c25002c18f94ed81ab1883a1c5adf0882fb,法國語文學系,1年級,,"21 ","49 ",84.46,全班成績已到鎖定排名,"21 ","49 ",,,成績全到,"21 ","49 ","21 ","49 ",,,1031,"21 ","49 ",84.46,全班成績已到鎖定排名,"21 ","49 ",,,成績全到,"21 ","49 ","21 ","49 ",,
a9d04dbfe1b8cb4c54f746653544ebd45596b5051617705e81f2df4d6f0e0d82,法國語文學系,1年級,,"10 ","49 ",87.32,全班成績已到鎖定排名,"10 ","49 ",,,成績全到,"10 ","49 ","10 ","49 ",,,1031,"10 ","49 ",87.32,全班成績已到鎖定排名,"10 ","49 ",,,成績全到,"10 ","49 ","10 ","49 ",,
fe8c40981b8133408d6f3a8fc5f0a23b57352e0f3e87c97dae38e39d6a3a77b9,法國語文學系,1年級,,"25 ","49 ",83.50,全班成績已到鎖定排名,"25 ","49 ",,,成績全到,"25 ","49 ","25 ","49 ",,,1031,"25 ","49 ",83.50,全班成績已到鎖定排名,"25 ","49 ",,,成績全到,"25 ","49 ","25 ","49 ",,
2d4dc2568d1280d64f3144fd36758c4cafafa6ae50cad96b333bf2c75e2348af,資訊管理學系,1年級2班,,"48 ","49 ",45.75,全班成績已到鎖定排名,101,102,,,成績全到,"48 ","49 ",101,102,,,1031,"48 ","49 ",45.75,全班成績已到鎖定排名,101,102,,,成績全到,"48 ","49 ",101,102,,
bc8e99392368a12688c6c217ab78cdf06e3e01a45b34a64f6ce86169a1e44920,資訊管理學系,2年級1班,,"16 ","48 ",75.92,全班成績已到鎖定排名,"30 ","98 ",,,成績全到,"16 ","47 ","30 ","95 ",,,1031,"11 ","48 ",78.99,全班成績已到鎖定排名,"23 ","98 ",,,成績全到,"11 ","47 ","23 ","95 ",,
69830552dbefe261b8751d5e52531887bc2317b6d76328095336cb947fb615a9,資訊管理學系,2年級1班,,"32 ","48 ",70.92,全班成績已到鎖定排名,"58 ","98 ",,,成績全到,"31 ","47 ","57 ","95 ",,,1031,"36 ","48 ",72.39,全班成績已到鎖定排名,"63 ","98 ",,,成績全到,"35 ","47 ","62 ","95 ",,
ef72eb88737199caa2bb24f7e0365e55873670d447cf0847fcb4dd81d72161a1,資訊管理學系,2年級1班,,"29 ","48 ",71.61,全班成績已到鎖定排名,"51 ","98 ",,,成績全到,"28 ","47 ","50 ","95 ",,,1031,"39 ","48 ",70.82,全班成績已到鎖定排名,"71 ","98 ",,,成績全到,"38 ","47 ","70 ","95 ",,
a8a2687fcf2654dbd1965a08b9aa5b71be64cc035eea9e2137d157b44a94de48,資訊管理學系,2年級2班,,"9  ","50 ",80.83,全班成績已到鎖定排名,"12 ","98 ",,,成績全到,"9  ","48 ","12 ","95 ",,,1031,"12 ","50 ",79.00,全班成績已到鎖定排名,"22 ","98 ",,,成績全到,"12 ","48 ","22 ","95 ",,
8b7bb8610e0024917caaf5564e6ca93c04cbce0ace4620bf2970fc5700257f05,資訊管理學系,2年級2班,,"34 ","50 ",68.37,全班成績已到鎖定排名,"73 ","98 ",,,成績全到,"34 ","48 ","72 ","95 ",,,1031,"22 ","50 ",75.24,全班成績已到鎖定排名,"44 ","98 ",,,成績全到,"22 ","48 ","44 ","95 ",,
689bfeda2f36cb83e90cad91dc88fb0cb244d6cb34390e4f8f49124cd3e590af,電機工程學系碩士班,2年級,,"34 ",112,81.00,未鎖定,"34 ",112,,,成績全到,"34 ",112,"34 ",112,,,1031,"85 ",112,80.56,未鎖定,"85 ",112,,,成績全到,"85 ",112,"85 ",112,,
8a3fd3c2ff0f7245936c2345a5a1f7c55a54d66d91c647ebf2bf7a1654214517,電機工程學系碩士班,2年級,,"60 ",112,0,未鎖定,"60 ",112,,,成績全到,"60 ",112,"60 ",112,,,1031,"11 ",112,89.25,未鎖定,"11 ",112,,,成績全到,"11 ",112,"11 ",112,,
801c6daa49e2b68fdba8935359ee357cb0bdb6c4df4486088b666b0424c0f552,機械工程學系,1年級2班,先進材料與精密製造組,"10 ","50 ",83.80,全班成績已到鎖定排名,"18 ",153,"10 ","50 ",成績全到,"10 ","50 ","18 ",153,"10 ","50 ",1031,"10 ","50 ",83.80,全班成績已到鎖定排名,"18 ",153,"10 ","50 ",成績全到,"10 ","50 ","18 ",153,"10 ","50 "
fdd5e78b26610a597ed9cf4f126d41e03e7086274301250c57d4c0d0a2f0177f,學習與教學研究所碩士班,1年級,,"5  ","6  ",80.00,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,,1031,"5  ","6  ",80.00,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
471e44a62746361a85e463b647df8de4c88476bc3467bf6094a081c466fc1785,機械工程學系,1年級1班,光機電工程組,"48 ","50 ",63.06,全班成績已到鎖定排名,141,153,"48 ","50 ",成績全到,"48 ","50 ",141,153,"48 ","50 ",1031,"48 ","50 ",63.06,全班成績已到鎖定排名,142,153,"48 ","50 ",成績全到,"48 ","50 ",142,153,"48 ","50 "
6052970980530c79099f5f33b669b075dd04c249cd5272517e666828ac281c92,機械工程學系,1年級1班,光機電工程組,"19 ","50 ",76.26,全班成績已到鎖定排名,"70 ",153,"19 ","50 ",成績全到,"19 ","50 ","70 ",153,"19 ","50 ",1031,"19 ","50 ",76.26,全班成績已到鎖定排名,"69 ",153,"19 ","50 ",成績全到,"19 ","50 ","69 ",153,"19 ","50 "
7da0bb937c6787d529bf5209439d5cc18f2c8e7182aa4a58b90efdba224b6962,機械工程學系,1年級1班,光機電工程組,"22 ","50 ",74.59,全班成績已到鎖定排名,"82 ",153,"22 ","50 ",成績全到,"22 ","50 ","82 ",153,"22 ","50 ",1031,"21 ","50 ",74.59,全班成績已到鎖定排名,"81 ",153,"21 ","50 ",成績全到,"21 ","50 ","81 ",153,"21 ","50 "
7f8cb03325570cc70e3be786a3aa8703695f6a920eca04b52ff8a9edf8d5b8d9,企業管理學系碩士班,1年級,,"23 ","62 ",84.44,全班成績已到鎖定排名,"23 ","62 ",,,成績全到,"23 ","62 ","23 ","62 ",,,1031,"23 ","62 ",84.44,全班成績已到鎖定排名,"23 ","62 ",,,成績全到,"23 ","62 ","23 ","62 ",,
05bc18893f9535b6615cc7b942aed06b53324e28f4931acecca4cc7aa9f6fb95,企業管理學系碩士班,1年級,,"61 ","62 ",64.44,全班成績已到鎖定排名,"61 ","62 ",,,成績全到,"61 ","62 ","61 ","62 ",,,1031,"61 ","62 ",64.44,全班成績已到鎖定排名,"61 ","62 ",,,成績全到,"61 ","62 ","61 ","62 ",,
ff959f25502518c8c15208f97d7d0260c58dca6253538f39779e147fc61c990e,財務金融學系,2年級,,"31 ","58 ",72.75,全班成績已到鎖定排名,"31 ","58 ",,,成績全到,"30 ","57 ","30 ","57 ",,,1031,"27 ","58 ",77.94,全班成績已到鎖定排名,"27 ","58 ",,,成績全到,"27 ","57 ","27 ","57 ",,
f4c12dd615999eedc85bf5eb7cc745299e9d6e45af8812554c0e90582129893c,資訊管理學系,2年級1班,,"25 ","48 ",73.32,全班成績已到鎖定排名,"44 ","98 ",,,成績全到,"24 ","47 ","43 ","95 ",,,1031,"15 ","48 ",76.72,全班成績已到鎖定排名,"33 ","98 ",,,成績全到,"15 ","47 ","33 ","95 ",,
0828898575b3a4fbe2320bf38ebacaf6da3d0fd2137dcac1b540316c82b3bf67,資訊管理學系,2年級1班,,"14 ","48 ",76.19,全班成績已到鎖定排名,"28 ","98 ",,,成績全到,"14 ","47 ","28 ","95 ",,,1031,"21 ","48 ",75.61,全班成績已到鎖定排名,"41 ","98 ",,,成績全到,"21 ","47 ","41 ","95 ",,
1e6e1faa60149aa52c6c252c0cc8d3c106e1d4c7c7b7fe54c932fbbea2c011af,資訊管理學系,2年級1班,,"22 ","48 ",74.00,全班成績已到鎖定排名,"40 ","98 ",,,成績全到,"22 ","47 ","40 ","95 ",,,1031,"23 ","48 ",75.01,全班成績已到鎖定排名,"45 ","98 ",,,成績全到,"23 ","47 ","45 ","95 ",,
0b2e4916bbad33b678af43d33312ffc740e33ea9f425f83e5f590a2d3fe4e397,數學系碩士班,2年級,,"8  ","21 ",85.75,全班成績已到鎖定排名,"8  ","21 ",,,成績全到,"8  ","21 ","8  ","21 ",,,1031,"12 ","21 ",76.58,全班成績已到鎖定排名,"12 ","21 ",,,成績全到,"12 ","21 ","12 ","21 ",,
24c746643ecffaefb26fd770c1046ee4436403a186317fdd1fc5eb9e701a53d3,資訊工程學系碩士班,2年級,,"61 ",110,0,全班成績已到鎖定排名,"61 ",110,,,成績全到,"61 ",110,"61 ",110,,,1031,"69 ",110,85.29,全班成績已到鎖定排名,"69 ",110,,,成績全到,"69 ",110,"69 ",110,,
c728cb9ac63828fca1876db54ab4f924c7f383c654ca4542f5d01501a05459e4,資訊工程學系碩士班,2年級,,"33 ",110,85.00,全班成績已到鎖定排名,"33 ",110,,,成績全到,"33 ",110,"33 ",110,,,1031,109,110,73.00,全班成績已到鎖定排名,109,110,,,成績全到,109,110,109,110,,
8dde871f7cc31ab81c5bfe0ec3f35f3cd5c212cc42f80267628cf1afd9fe7e90,資訊工程學系碩士班,2年級,,"61 ",110,0,全班成績已到鎖定排名,"61 ",110,,,成績全到,"61 ",110,"61 ",110,,,1031,"4  ",110,93.57,全班成績已到鎖定排名,"4  ",110,,,成績全到,"4  ",110,"4  ",110,,
82dd6e0ed0665e0ae57f7da40cdd4550e803afc48bcb0db29b0729029cb767e3,資訊工程學系碩士班,2年級,,"61 ",110,0,全班成績已到鎖定排名,"61 ",110,,,成績全到,"61 ",110,"61 ",110,,,1031,"13 ",110,90.63,全班成績已到鎖定排名,"13 ",110,,,成績全到,"13 ",110,"13 ",110,,
97e91bb6657d496adb104f4a6038950bb153fedb6e544d98197ec42f8de24fc3,管理學院高階主管企管碩士班,2年級1班,一般經營管理組,"11 ","34 ",92.50,全班成績已到鎖定排名,"30 ","86 ","11 ","34 ",成績全到,"11 ","34 ","30 ","86 ","11 ","34 ",1031,"29 ","34 ",88.77,全班成績已到鎖定排名,"76 ","86 ","29 ","34 ",成績全到,"29 ","34 ","76 ","86 ","29 ","34 "
5a3a1fecd41323f5d1c47cac50dc59d052356b5cf1d00e887001c8f7eeae0622,管理學院高階主管企管碩士班,2年級1班,一般經營管理組,"8  ","34 ",94.00,全班成績已到鎖定排名,"15 ","86 ","8  ","34 ",成績全到,"8  ","34 ","15 ","86 ","8  ","34 ",1031,"21 ","34 ",89.95,全班成績已到鎖定排名,"61 ","86 ","21 ","34 ",成績全到,"21 ","34 ","61 ","86 ","21 ","34 "
d6fca75a93439834e3ea21802a6ea93146af83f01237af6ee81478e8b6e57fb7,管理學院高階主管企管碩士班,2年級1班,一般經營管理組,"10 ","34 ",92.86,全班成績已到鎖定排名,"29 ","86 ","10 ","34 ",成績全到,"10 ","34 ","29 ","86 ","10 ","34 ",1031,"2  ","34 ",91.69,全班成績已到鎖定排名,"34 ","86 ","2  ","34 ",成績全到,"2  ","34 ","34 ","86 ","2  ","34 "
1a6fc85403dd571507c6adf62756c672ff65c42a5742605aa3589a9784a73d3a,企業管理學系,2年級2班,,"18 ","53 ",79.82,全班成績已到鎖定排名,"38 ",106,,,成績全到,"18 ","53 ","38 ",105,,,1031,"27 ","53 ",78.05,全班成績已到鎖定排名,"53 ",106,,,成績全到,"27 ","53 ","53 ",105,,
eb91be3d2f993de57c31bdec977ad3f9946d62dd55e929a762c3e8c02953a87b,財務金融學系,2年級,,"43 ","58 ",68.45,全班成績已到鎖定排名,"43 ","58 ",,,成績全到,"42 ","57 ","42 ","57 ",,,1031,"47 ","58 ",71.49,全班成績已到鎖定排名,"47 ","58 ",,,成績全到,"46 ","57 ","46 ","57 ",,
b202536f73d279834d75c16698b293b5ab7988d5b5d50a7a837825a1005b4d48,機械工程學系碩士班,1年級,,"46 ","99 ",79.00,全班成績已到鎖定排名,"46 ","99 ",,,成績全到,"46 ","99 ","46 ","99 ",,,1031,"46 ","99 ",79.00,全班成績已到鎖定排名,"46 ","99 ",,,成績全到,"46 ","99 ","46 ","99 ",,
aa28b6bb0b2dbd2614c0d98c31f856aeb4c99bf471b1c7fcfe82c1f4e7297399,機械工程學系碩士班,1年級,,"89 ","99 ",69.33,全班成績已到鎖定排名,"89 ","99 ",,,成績全到,"89 ","99 ","89 ","99 ",,,1031,"89 ","99 ",69.33,全班成績已到鎖定排名,"89 ","99 ",,,成績全到,"89 ","99 ","89 ","99 ",,
eee2958f9331acfccf05547112a65656411a62f5cd018cdef11a7f02c6ea0d69,機械工程學系碩士班,1年級,,"25 ","99 ",83.67,全班成績已到鎖定排名,"25 ","99 ",,,成績全到,"25 ","99 ","25 ","99 ",,,1031,"25 ","99 ",83.67,全班成績已到鎖定排名,"25 ","99 ",,,成績全到,"25 ","99 ","25 ","99 ",,
3e1da7e3d9dbfdd7612bc9a11bb534c518d300857af58e869c302d2a2e940d8d,化學工程與材料工程學系碩士班,1年級,,"44 ","68 ",82.75,全班成績已到鎖定排名,"44 ","68 ",,,成績全到,"44 ","68 ","44 ","68 ",,,1031,"44 ","68 ",82.75,全班成績已到鎖定排名,"44 ","68 ",,,成績全到,"44 ","68 ","44 ","68 ",,
307ec5b569c48eb45ddb96c043c618cde89a668aa31ef87c8c3005b9e9a6b3f1,資訊工程學系碩士班,2年級,,"44 ",110,83.00,全班成績已到鎖定排名,"44 ",110,,,成績全到,"44 ",110,"44 ",110,,,1031,"93 ",110,82.25,全班成績已到鎖定排名,"93 ",110,,,成績全到,"93 ",110,"93 ",110,,
0efbf9ccad9e59f90b3257e840dabd3ef91d022822f6ba08ad859f37d809b1c8,資訊工程學系碩士班,2年級,,"61 ",110,0,全班成績已到鎖定排名,"61 ",110,,,成績全到,"61 ",110,"61 ",110,,,1031,"94 ",110,81.25,全班成績已到鎖定排名,"94 ",110,,,成績全到,"94 ",110,"94 ",110,,
aeda06ad71b9e6938eb748cb5e2e78aaf6d1afa02750225ab102221f846f0dad,資訊工程學系碩士班,2年級,,"61 ",110,0,全班成績已到鎖定排名,"61 ",110,,,成績全到,"61 ",110,"61 ",110,,,1031,"85 ",110,83.13,全班成績已到鎖定排名,"85 ",110,,,成績全到,"85 ",110,"85 ",110,,
aa33bc4c509edb56a194605d3f7484069579919c2680787f876690a95e7130fc,管理學院高階主管企管碩士班,2年級1班,一般經營管理組,"15 ","34 ",90.25,全班成績已到鎖定排名,"63 ","86 ","15 ","34 ",成績全到,"15 ","34 ","63 ","86 ","15 ","34 ",1031,"33 ","34 ",87.40,全班成績已到鎖定排名,"83 ","86 ","33 ","34 ",成績全到,"33 ","34 ","83 ","86 ","33 ","34 "
33a5495a9c84ae6e07d7d87fed496be33bd56460d6483164181b80c5d8e6130a,管理學院高階主管企管碩士班,2年級1班,一般經營管理組,"17 ","34 ",89.80,全班成績已到鎖定排名,"66 ","86 ","17 ","34 ",成績全到,"17 ","34 ","66 ","86 ","17 ","34 ",1031,"24 ","34 ",89.37,全班成績已到鎖定排名,"65 ","86 ","24 ","34 ",成績全到,"24 ","34 ","65 ","86 ","24 ","34 "
7955336eb4ec1106a1393eb92f6cd846b798172b26b0a715678922caf3ce408b,資訊工程學系碩士班,2年級,,"1  ",110,99.00,全班成績已到鎖定排名,"1  ",110,,,成績全到,"1  ",110,"1  ",110,,,1031,"1  ",110,95.75,全班成績已到鎖定排名,"1  ",110,,,成績全到,"1  ",110,"1  ",110,,
8a2c3c51934302faf3470d6b909f0988674c7c8dd4f9f59bb4bc7305291bde40,管理學院高階主管企管碩士班,2年級1班,一般經營管理組,"18 ","34 ",89.71,全班成績已到鎖定排名,"67 ","86 ","18 ","34 ",成績全到,"18 ","34 ","67 ","86 ","18 ","34 ",1031,"12 ","34 ",90.60,全班成績已到鎖定排名,"48 ","86 ","12 ","34 ",成績全到,"12 ","34 ","48 ","86 ","12 ","34 "
9f0bafe981828db6e531c005ef3ad74f9ff2d5b6371d604b08907a67467ba903,化學工程與材料工程學系碩士班,1年級,,"42 ","68 ",83.60,全班成績已到鎖定排名,"42 ","68 ",,,成績全到,"42 ","68 ","42 ","68 ",,,1031,"42 ","68 ",83.60,全班成績已到鎖定排名,"42 ","68 ",,,成績全到,"42 ","68 ","42 ","68 ",,
fcab70bf2ac9bce8b5fc42b899ad862c6a7dded379562682626a59aed7183ac8,財務金融學系碩士班,1年級,,"14 ","26 ",85.76,全班成績已到鎖定排名,"14 ","26 ",,,成績全到,"14 ","26 ","14 ","26 ",,,1031,"14 ","26 ",85.76,全班成績已到鎖定排名,"14 ","26 ",,,成績全到,"14 ","26 ","14 ","26 ",,
b08dc6481dc1212c11e987ff18cd9464bf018bd0d4f6701180ffba6232b403f0,財務金融學系碩士班,1年級,,"2  ","26 ",90.06,全班成績已到鎖定排名,"2  ","26 ",,,成績全到,"2  ","26 ","2  ","26 ",,,1031,"2  ","26 ",90.06,全班成績已到鎖定排名,"2  ","26 ",,,成績全到,"2  ","26 ","2  ","26 ",,
cfe6f3cf9e455a70f14e2db5d16eff0a989e2a3c8fbf1b460241c8c47df0a8b7,水文與海洋科學研究所碩士班,2年級,,"7  ","8  ",74.00,全班成績已到鎖定排名,"7  ","8  ",,,成績全到,"7  ","8  ","7  ","8  ",,,1031,"7  ","8  ",78.23,全班成績已到鎖定排名,"7  ","8  ",,,成績全到,"7  ","8  ","7  ","8  ",,
2540227d2ee1e10f841335b0fa97daf707b2c50348dfb99c7afdf091ed2d73bd,水文與海洋科學研究所碩士班,1年級,,"7  ","10 ",78.67,全班成績已到鎖定排名,"7  ","10 ",,,成績全到,"7  ","10 ","7  ","10 ",,,1031,"4  ","10 ",83.83,全班成績已到鎖定排名,"4  ","10 ",,,成績全到,"4  ","10 ","4  ","10 ",,
3ab4a3141fda8346e3d40de5882e206f817fe5cb6fe155c33b58cb47559c60f0,資訊工程學系碩士班,2年級,,"61 ",110,0,全班成績已到鎖定排名,"61 ",110,,,成績全到,"61 ",110,"61 ",110,,,1031,"47 ",110,87.00,全班成績已到鎖定排名,"47 ",110,,,成績全到,"47 ",110,"47 ",110,,
0934fd2fac16d91e86f0b2c8dbe2fbe6a99826d6942b286e5f731601038fe7af,資訊工程學系碩士班,2年級,,"61 ",110,0,全班成績已到鎖定排名,"61 ",110,,,成績全到,"61 ",110,"61 ",110,,,1031,"42 ",110,87.38,全班成績已到鎖定排名,"42 ",110,,,成績全到,"42 ",110,"42 ",110,,
5bdbd2e1c3afa7fe2918c1c50d12a686b4f9d4ba2bb9f231f71ab0359eb2e2a4,資訊工程學系碩士班,2年級,,"3  ",110,96.00,全班成績已到鎖定排名,"3  ",110,,,成績全到,"3  ",110,"3  ",110,,,1031,"46 ",110,87.25,全班成績已到鎖定排名,"46 ",110,,,成績全到,"46 ",110,"46 ",110,,
3be3eeb429dbf83b0a9bc7ce3f271820ef45636e09df161f83cf47169337ae6d,資訊工程學系碩士班,2年級,,"2  ",110,97.00,全班成績已到鎖定排名,"2  ",110,,,成績全到,"2  ",110,"2  ",110,,,1031,"36 ",110,87.88,全班成績已到鎖定排名,"36 ",110,,,成績全到,"36 ",110,"36 ",110,,
2ac796948e65ceacff92b8c30ed11145a1bfef709f8e37bab80465363539a907,資訊工程學系碩士班,2年級,,"7  ",110,94.00,全班成績已到鎖定排名,"7  ",110,,,成績全到,"7  ",110,"7  ",110,,,1031,104,110,76.67,全班成績已到鎖定排名,104,110,,,成績全到,104,110,104,110,,
796ca3c04952991b21b3cd814c368f0d9aa2890a833d3ac85f30bc6b56b2fa18,認知神經科學研究所碩士班,1年級,,"3  ","5  ",84.50,全班成績已到鎖定排名,"3  ","5  ",,,成績全到,"3  ","5  ","3  ","5  ",,,1031,"3  ","5  ",84.50,全班成績已到鎖定排名,"3  ","5  ",,,成績全到,"3  ","5  ","3  ","5  ",,
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,水文與海洋科學研究所碩士班,2年級,,"3  ","8  ",88.75,全班成績已到鎖定排名,"3  ","8  ",,,成績全到,"3  ","8  ","3  ","8  ",,,1031,"3  ","8  ",81.11,全班成績已到鎖定排名,"3  ","8  ",,,成績全到,"3  ","8  ","3  ","8  ",,
e451335ec06d00cb388e6801f6a8223073396f7e27fc1ef9005cb06f2056344b,水文與海洋科學研究所碩士班,2年級,,"8  ","8  ",67.50,全班成績已到鎖定排名,"8  ","8  ",,,成績全到,"8  ","8  ","8  ","8  ",,,1031,"8  ","8  ",78.00,全班成績已到鎖定排名,"8  ","8  ",,,成績全到,"8  ","8  ","8  ","8  ",,
43e842fa8e8b39dd28d438c79d23724039a131ef838fb0b7f516f1ee6cf0b508,資訊工程學系博士班,1年級,,"6  ","17 ",87.00,全班成績已到鎖定排名,"6  ","17 ",,,成績全到,"6  ","17 ","6  ","17 ",,,1031,"7  ","17 ",87.00,全班成績已到鎖定排名,"7  ","17 ",,,成績全到,"7  ","17 ","7  ","17 ",,
6abbb4e6a4bb1093b6a15cf02752f316496d502965f556b206435d63a8f356f0,通訊工程學系,1年級,,"46 ","52 ",65.71,全班成績已到鎖定排名,"46 ","52 ",,,成績全到,"46 ","52 ","46 ","52 ",,,1031,"46 ","52 ",66.08,全班成績已到鎖定排名,"46 ","52 ",,,成績全到,"46 ","52 ","46 ","52 ",,
62e7af9ad5870e36410179c0d20078333e72ee0ad4796ec86ea3a2275578d05f,認知神經科學研究所碩士班,1年級,,"4  ","5  ",82.67,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,,1031,"4  ","5  ",82.67,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
3df1eedb4faa47bc3e023b1ead41e5cfc639859e2487476f81b2be8cc4d7faac,資訊工程學系碩士班,2年級,,"29 ",110,86.00,全班成績已到鎖定排名,"29 ",110,,,成績全到,"29 ",110,"29 ",110,,,1031,"70 ",110,85.25,全班成績已到鎖定排名,"70 ",110,,,成績全到,"70 ",110,"70 ",110,,
3e8bf57fc61e2f2cfd9e0b6d83ea7e9e5ce5300c5770f308ab4cb904be68507f,管理學院高階主管企管碩士班,2年級1班,一般經營管理組,"25 ","34 ",88.00,全班成績已到鎖定排名,"76 ","86 ","25 ","34 ",成績全到,"25 ","34 ","76 ","86 ","25 ","34 ",1031,"18 ","34 ",90.23,全班成績已到鎖定排名,"57 ","86 ","18 ","34 ",成績全到,"18 ","34 ","57 ","86 ","18 ","34 "
